SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localReadOnlyTxRemoteNodesRead,applicationContentionFactor,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,remoteUpdateTxPrepareServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,numEarlyAborts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,tOPrepareWaitTime,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
42,180086,0,307,3,0,0,595971.057,580664.2762182411,595971.057,9.33696129032258,29487.51066666667,0.7217221595377622,1.402198112E8,1,100000,UNIFORM,1,125.30297096774193,53.981245161290325,12,0,0,595801,172,0,0,0,30.0,0.0,false,0,0,164,0,0,78,5469,69574,3,0,0,0,0,0,63499,173,5.0,0,2230,0,9,13,0,0,0,1,SAFE,0,0,155856,0,0,38539,77,0,2862,0,0,580546,307,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19020,527,0,2.0,0,-1.0,0,0,0.0,0,310,1000,0,580407,0,true,0,0,187,0,2.6359447004608296,580397,0,0,0,40,0,0.0,15,0,0,0,true,3.0,61718,0,0,43,0,0,true,595807,502.84039087947883,22287,0,0,0,93409,1.7222222222222223,0,71,38539,0,60,0.0,0.0,0,1000,0,78,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,494.6666666666667,0.0,0,3742,158,0,566698,0,1115,0,61357,579942,0,258,0,22846,310000,0,1078,3,0,0,0,0,6152,96,0.0,5.0,19949,2PC__ TO__ PB,0,0,0,2.9277777777777776,0.00967741935483871,0,0,0.0,0,0.00967741935483871,49695,49695
43,180245,0,311,2,0,0,592478.5495,575656.835585209,592478.5495,10.765047923322683,28504.284,0.5878983740836566,1.4961730506666666E8,1,100000,UNIFORM,1,87.56368690095846,50.46537699680511,12,0,0,592343,169,0,0,0,30.0,0.0,false,0,0,168,0,0,77,4674,70891,2,0,0,0,0,0,63406,169,5.0,0,2435,0,2,13,0,0,0,1,SAFE,0,0,157335,0,0,0,76,0,2863,0,0,575553,311,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21391,528,0,4.0,0,-1.0,0,0,0.0,0,313,1000,0,575454,0,true,0,0,167,0,2.6186046511627907,575445,0,0,0,40,0,0.0,10,0,0,0,true,1.0,60600,0,0,43,0,0,true,592350,502.64308681672026,21419,0,0,0,77372,1.738888888888889,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,506.5,0.0,0,4941,163,0,564051,0,1105,0,60235,574968,0,207,0,22618,313000,0,1070,2,0,0,0,0,5562,94,0.0,5.0,21391,2PC__ TO__ PB,0,0,0,2.933333333333333,0.006389776357827476,0,0,0.0,0,0.006389776357827476,49598,49598
44,180201,0,317,3,0,0,577254.2916666666,562899.9017413249,577254.2916666666,15.169,35115.205,0.6968474922642695,1.432106384E8,1,100000,UNIFORM,1,91.32402499999999,51.909959375,11,0,0,577117,183,0,0,0,30.0,0.0,false,0,0,162,0,0,79,6901,60880,3,0,0,0,0,0,54297,176,5.0,0,2839,0,9,13,0,0,0,1,SAFE,0,0,161429,0,0,0,78,0,2863,0,0,562823,317,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16015,534,0,2.0,0,-1.0,0,0,0.0,0,320,1000,0,562698,0,true,0,0,231,0,2.649532710280374,562688,0,0,0,40,0,0.0,15,0,0,0,true,3.0,59877,0,0,43,0,0,true,577125,504.608832807571,25507,0,0,0,81386,1.7777777777777777,0,71,0,0,60,0.0,0.0,0,1000,0,79,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,489.3333333333333,0.0,0,3624,156,0,542226,0,1077,0,59504,562170,0,198,0,26169,320000,0,1043,3,0,0,0,0,8598,92,0.0,5.0,16015,2PC__ TO__ PB,0,0,0,2.966666666666667,0.009375,0,0,0.0,0,0.009375,49689,49689
45,180322,0,303,6,0,0,610426.5633333334,582900.4088118812,610426.5633333334,13.217016181229774,26845.807,0.7528970072824067,1.7359851786666667E8,1,100000,UNIFORM,1,128.7723786407767,55.616294498381876,13,0,0,610264,179,0,0,0,30.0,0.0,false,0,0,165,0,0,76,4293,67824,6,0,0,0,0,0,62282,182,5.0,0,1982,0,12,13,0,0,0,1,SAFE,0,0,155046,0,0,0,75,0,2862,0,0,583198,303,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18145,522,0,3.0,0,-1.0,0,0,0.0,0,309,1000,0,582672,0,true,0,0,110,0,2.6056338028169015,582662,0,0,0,40,0,0.0,30,0,0,0,true,2.0,61288,0,0,43,0,0,true,610270,501.82508250825083,20912,0,0,0,88829,1.7166666666666666,0,71,0,0,60,0.0,0.0,0,1000,0,76,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,498.8333333333333,0.0,0,3452,178,0,583662,0,1121,0,60919,582180,0,254,0,21523,309000,0,1085,6,0,0,0,0,4908,95,0.0,5.0,18145,2PC__ TO__ PB,0,0,0,2.9,0.019417475728155338,0,0,0.0,0,0.019417475728155338,49762,49762
46,180247,0,319,0,0,0,NaN,564959.5425611285,NaN,7.397316614420062,NaN,0.4993112567307912,1.646962032E8,1,100000,UNIFORM,1,73.62111912225704,52.161482758620686,11,0,0,0,161,0,0,0,30.0,0.0,false,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,156,0.0,0,0,0,0,12,0,0,0,1,SAFE,0,0,160291,0,0,0,0,0,0,0,0,564765,319,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19684,535,0,0.0,0,0.0,0,0,0.0,0,319,0,0,564773,0,true,0,0,0,0,2.6574074074074074,564765,0,0,0,40,0,0.0,0,0,0,0,true,0.0,58630,0,0,43,0,0,true,0,502.47962382445144,0,0,0,0,77689,1.7722222222222221,0,0,0,0,60,0.0,0.0,0,1000,0,0,0,0,0.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,0.0,0.0,0,0,159,0,0,0,1086,0,58274,564298,0,169,0,0,319000,0,1053,0,0,0,0,0,0,91,0.0,0.0,19684,2PC__ TO__ PB,0,0,0,2.9722222222222223,0.0,0,0,0.0,0,0.0,49680,49680
47,180415,0,314,3,0,0,595712.9413333334,568789.8163057325,595712.9413333334,7.853706624605678,30434.56133333333,0.7469871239188307,1.7774115413333333E8,1,100000,UNIFORM,1,87.46572239747634,51.5429810725552,11,0,0,595535,250,0,0,0,30.0,0.0,false,0,0,154,0,0,77,6484,69076,3,0,0,0,0,0,62213,168,5.0,0,2953,0,8,12,0,0,0,1,SAFE,0,0,159221,0,0,0,76,0,2863,0,0,568849,314,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},14694,534,0,2.3333333333333335,0,-1.0,0,0,0.0,0,317,1000,0,568604,0,true,0,0,305,0,2.6451612903225805,568594,0,0,0,40,0,0.0,15,0,0,0,true,2.6666666666666665,59213,0,0,43,0,0,true,595543,502.1656050955414,21457,0,0,0,80205,1.761111111111111,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,513.6666666666666,0.0,0,3765,148,0,565493,0,1094,0,58866,568141,0,186,0,22245,317000,0,1060,3,0,0,0,0,7483,92,0.0,5.0,14694,2PC__ TO__ PB,0,0,0,2.966666666666667,0.00946372239747634,0,0,0.0,0,0.00946372239747634,49888,49888
48,180040,0,301,2,0,0,648356.7005,593729.3406013289,648356.7005,11.375577557755776,38218.6595,0.6504807064122068,1.6255039253333333E8,1,100000,UNIFORM,1,110.35676567656765,55.23364686468647,13,0,0,648218,251,0,0,0,30.0,0.0,false,0,0,177,0,0,78,8181,74942,2,0,0,0,0,0,67103,184,5.0,0,2969,0,4,13,0,0,0,1,SAFE,0,0,153035,0,0,0,77,0,2864,0,0,593842,301,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16755,520,0,3.0,0,-1.0,0,0,0.0,0,303,1000,0,593493,0,true,0,0,229,0,2.695852534562212,593481,0,0,0,40,0,0.0,10,0,0,0,true,2.0,63936,0,0,43,0,0,true,648225,505.04318936877075,27003,0,0,0,94219,1.6833333333333333,0,71,0,0,60,0.0,0.0,0,1000,0,78,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,508.5,0.0,0,4701,170,0,610215,0,1134,0,63542,592949,0,238,0,28364,303000,0,1096,2,0,0,0,0,9252,99,0.0,5.0,16755,2PC__ TO__ PB,0,0,0,2.888888888888889,0.006600660066006601,0,0,0.0,0,0.006600660066006601,49760,49760
49,180079,0,305,3,0,0,620818.041,584220.5950590164,620818.041,12.244613636363637,29688.81133333333,0.6642863446929484,1.512464624E8,1,100000,UNIFORM,1,95.49064935064936,52.4609512987013,13,0,0,620664,180,0,0,0,30.0,0.0,false,0,0,178,0,0,78,7058,72610,3,0,0,0,0,0,65303,182,5.0,0,2950,0,5,14,0,0,0,1,SAFE,0,0,154099,0,0,0,77,0,2863,0,0,584369,305,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18929,522,0,3.3333333333333335,0,-1.0,0,0,0.0,0,308,1000,0,584025,0,true,0,0,142,0,2.677570093457944,584012,0,0,0,40,0,0.0,15,0,0,0,true,1.6666666666666667,63391,0,0,43,0,0,true,620673,500.4918032786885,20757,0,0,0,80134,1.711111111111111,0,71,0,0,60,0.0,0.0,0,1000,0,78,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,483.0,0.0,0,4251,173,0,591190,0,1124,0,63017,583429,0,201,0,21563,308000,0,1086,3,0,0,0,0,7802,98,0.0,5.0,18929,2PC__ TO__ PB,0,0,0,2.9,0.00974025974025974,0,0,0.0,0,0.00974025974025974,49903,49903
50,180158,0,300,1,0,0,674393.98,598200.0158366667,674393.98,8.176568106312292,34390.905,0.6127249205899594,1.7529060586666667E8,1,100000,UNIFORM,1,98.65925581395348,55.49258803986711,13,0,0,674255,183,0,0,0,30.0,0.0,false,0,0,187,0,0,75,4359,85329,1,0,0,0,0,0,76615,186,5.0,0,2608,0,3,15,0,0,0,1,SAFE,0,0,151258,0,0,0,74,0,2864,0,0,598210,300,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18869,515,0,2.0,0,-1.0,0,0,0.0,0,301,1000,0,597975,0,true,0,0,209,0,2.7242990654205608,597956,0,0,0,40,0,0.0,5,0,0,0,true,3.0,67094,0,0,43,0,0,true,674260,502.46,27935,0,0,0,88367,1.6722222222222223,0,71,0,0,60,0.0,0.0,0,1000,0,75,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,520.0,0.0,0,6010,180,0,640074,0,1145,0,66700,597314,0,214,0,29172,301000,0,1105,1,0,0,0,0,4910,103,0.0,5.0,18869,2PC__ TO__ PB,0,0,0,2.861111111111111,0.0033222591362126247,0,0,0.0,0,0.0033222591362126247,49896,49896
51,179995,0,314,4,0,0,560903.06175,565997.8179968153,560903.06175,7.553040880503144,35066.57775,0.666354379919492,1.762971296E8,1,100000,UNIFORM,1,81.17230817610063,51.31938679245283,11,0,0,560598,174,0,0,0,30.0,0.0,false,0,0,168,0,0,79,6990,67020,4,0,0,0,0,0,59627,177,5.0,0,3085,0,10,13,0,0,0,1,SAFE,0,0,159350,0,0,30282,78,0,2863,0,0,565728,314,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18183,536,0,2.5,0,-1.0,0,0,0.0,0,318,1000,0,565801,0,true,0,0,166,0,2.628440366972477,565793,0,0,0,40,0,0.0,20,0,0,0,true,2.5,59111,0,0,43,0,0,true,560605,501.20063694267515,25390,0,0,0,78562,1.7666666666666666,0,71,30282,0,60,0.0,0.0,0,1000,0,79,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,493.25,0.0,0,4149,164,0,525851,0,1089,0,58741,565253,0,187,0,26294,318000,0,1054,4,0,0,0,0,8207,92,0.0,5.0,18709,2PC__ TO__ PB,0,0,0,2.977777777777778,0.012578616352201259,0,0,0.0,0,0.012578616352201259,49983,49983
52,180186,0,307,3,0,0,607403.5793333334,580884.0574592834,607403.5793333334,8.169929032258064,37042.522666666664,0.6766664578785965,1.7453226506666666E8,1,100000,UNIFORM,1,104.19694516129032,53.502687096774196,12,0,0,607134,186,0,0,0,30.0,0.0,false,0,0,182,0,0,77,7190,70286,3,0,0,0,0,0,61851,190,5.0,0,3175,0,7,13,0,0,0,1,SAFE,0,0,154835,0,0,0,76,0,2863,0,0,580914,307,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15425,525,0,2.6666666666666665,0,-1.0,0,0,0.0,0,310,1000,0,580671,0,true,0,0,138,0,2.6325581395348836,580658,0,0,0,40,0,0.0,15,0,0,0,true,2.3333333333333335,62218,0,0,43,0,0,true,607143,499.4690553745928,27256,0,0,0,95079,1.7222222222222223,0,71,0,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,499.3333333333333,0.0,0,5116,173,0,570486,0,1122,0,61820,580143,0,210,0,28171,310000,0,1084,3,0,0,0,0,8349,97,0.0,5.0,15425,2PC__ TO__ PB,0,0,0,2.9166666666666665,0.00967741935483871,0,0,0.0,0,0.00967741935483871,50094,50094
53,180236,0,312,1,0,0,656092.017,575485.6992307693,656092.017,7.5536964856230036,24606.019,0.6391066782615848,1.7466989066666666E8,1,100000,UNIFORM,1,89.96197124600639,55.037402555910546,12,0,0,655959,252,0,0,0,30.0,0.0,false,0,0,166,0,0,74,5556,73809,1,0,0,0,0,0,66817,161,5.0,0,2280,0,4,13,0,0,0,1,SAFE,0,0,156782,0,0,0,73,0,2862,0,0,575532,312,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18510,534,0,1.0,0,-1.0,0,0,0.0,0,313,1000,0,575286,0,true,0,0,449,0,2.48868778280543,575274,0,0,0,40,0,0.0,5,0,0,0,true,4.0,59917,0,0,43,0,0,true,655965,500.8557692307692,17229,0,0,0,90404,1.738888888888889,0,71,0,0,60,0.0,0.0,0,1000,0,74,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,515.0,0.0,0,4593,159,0,631549,0,1109,0,59542,574782,0,182,0,17899,313000,0,1071,1,0,0,0,0,6179,92,0.0,5.0,18510,2PC__ TO__ PB,0,0,0,2.966666666666667,0.003194888178913738,0,0,0.0,0,0.003194888178913738,49957,49957
54,180062,0,314,4,0,0,613598.02575,565532.4421719746,613598.02575,7.776638364779874,27968.68075,0.6693856082904415,1.7346982506666666E8,1,100000,UNIFORM,1,90.15411320754717,50.296128930817616,12,0,0,613394,275,0,0,0,30.0,0.0,false,0,0,159,0,0,79,5160,65032,4,0,0,0,0,0,58872,168,5.0,0,2157,0,12,13,0,0,0,1,SAFE,0,0,157929,0,0,25671,78,0,2863,0,0,565952,314,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20333,531,0,2.0,0,-1.0,0,0,0.0,0,318,1000,0,565361,0,true,0,0,138,0,2.535211267605634,565348,0,0,0,40,0,0.0,20,0,0,0,true,3.0,59204,0,0,43,0,0,true,613402,496.5828025477707,21060,0,0,0,69841,1.7666666666666666,0,71,25671,0,60,0.0,0.0,0,1000,0,79,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,500.5,0.0,0,3876,156,0,585662,0,1100,0,58830,564847,0,181,0,21650,318000,0,1065,4,0,0,0,0,5949,93,0.0,5.0,21045,2PC__ TO__ PB,0,0,0,2.95,0.012578616352201259,0,0,0.0,0,0.012578616352201259,50265,50265
55,180027,0,315,2,0,0,590928.622,567676.4520063492,590928.622,6.098876971608833,41797.5995,0.6677258861753188,1.748366208E8,1,100000,UNIFORM,1,84.47121766561514,49.34779810725552,12,0,0,590793,261,0,0,0,30.0,0.0,false,0,0,168,0,0,78,5990,70002,2,0,0,0,0,0,62948,161,5.0,0,2860,0,1,13,0,0,0,1,SAFE,0,0,159093,0,0,0,77,0,2863,0,0,567636,315,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20243,536,0,4.5,0,-1.0,0,0,0.0,0,317,1000,0,567501,0,true,0,0,450,0,2.6118721461187215,567489,0,0,0,40,0,0.0,10,0,0,0,true,0.5,61206,0,0,43,0,0,true,590800,501.84761904761905,33706,0,0,0,73873,1.761111111111111,0,71,0,0,60,0.0,0.0,0,1000,0,78,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,505.5,0.0,0,4098,162,0,549210,0,1092,0,60836,567025,0,183,0,34354,317000,0,1058,2,0,0,0,0,7131,95,0.0,5.0,20243,2PC__ TO__ PB,0,0,0,2.977777777777778,0.006309148264984227,0,0,0.0,0,0.006309148264984227,49878,49878
56,180395,0,314,5,0,0,618832.6817999999,564563.965066879,618832.6817999999,6.485673981191223,35644.871,0.6274014198966996,1.782972144E8,1,100000,UNIFORM,1,86.04954545454545,50.151934169278995,11,0,0,618655,165,0,0,0,30.0,0.0,false,0,0,165,0,0,78,7098,67239,5,0,0,0,0,0,60962,168,5.0,0,2452,0,11,12,0,0,0,1,SAFE,0,0,159642,0,0,53743,77,0,2863,0,0,565174,314,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18890,535,0,2.8,0,-1.0,0,0,0.0,0,319,1000,0,564346,0,true,0,0,89,0,2.5787037037037037,564322,0,0,0,40,0,0.0,25,0,0,0,true,2.2,57875,0,0,43,0,0,true,618662,500.3089171974522,26430,0,0,0,111215,1.7722222222222221,0,71,53743,0,60,0.0,0.0,0,1000,0,78,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,509.0,0.0,0,3727,160,0,583296,0,1090,0,57505,563844,0,204,0,26919,319000,0,1055,5,0,0,0,0,8334,90,0.0,5.0,21069,2PC__ TO__ PB,0,0,0,2.9722222222222223,0.01567398119122257,0,0,0.0,0,0.01567398119122257,50055,50055
57,180161,0,322,2,0,0,619386.573,555557.7072795031,619386.573,7.399200617283951,36756.3705,0.6420014346102657,1.744294288E8,1,100000,UNIFORM,1,98.5346512345679,50.56082716049383,11,0,0,619235,238,0,0,0,30.0,0.0,false,0,0,148,0,0,78,6901,67930,2,0,0,0,0,0,59639,151,5.0,0,3144,0,7,12,0,0,0,1,SAFE,0,0,161400,0,0,43545,77,0,2862,0,0,555755,322,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},18858,541,0,1.5,0,-1.0,0,0,0.0,0,324,1000,0,555369,0,true,0,0,375,0,2.525345622119816,555361,0,0,0,40,0,0.0,10,0,0,0,true,3.5,57885,0,0,43,0,0,true,619243,498.1055900621118,27328,0,0,0,76812,1.8,0,71,43545,0,60,0.0,0.0,0,1000,0,78,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,505.0,0.0,0,5009,143,0,582705,0,1078,0,57541,554927,0,211,0,27915,324000,0,1043,2,0,0,0,0,8397,90,0.0,5.0,20310,2PC__ TO__ PB,0,0,0,3.0055555555555555,0.006172839506172839,0,0,0.0,0,0.006172839506172839,50151,50151
