SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
42,300013,0,3036,3098,0,1671,55618.50940639122,10808.21491337286,86111.74464202712,17.138927226137092,44403.571332149775,0.8650033577783053,1.734176083478261E8,1,2500,UNIFORM,1,88.62142998078156,31.540371941063423,6,0,0,55376,97,0,0,0,0.0,false,0,0,33,0,80,26,5322,6999,0,0,0,0,4394,0,44,999,5.0,0,0,0,19,0,0,1671,0,SAFE,0,0,0,0,0,43901,79,0,2856,0,26,48519,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36171,263791,0,5.0,71,-1.0,0,6318,0.21409352978859705,0,6134,1000,12,10625,18266,true,20,0,0,10618,0,5.0,0,80,79,0.0,43532,15490,0,0,0,true,0.0,4178,0,0,0,0,0,true,55383,0.0,37453,0,0,0,37688,20.446666666666665,0,0,71,44037,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,955,2PC,1671,0.0,0.0,56147,0,54,1532,11308,0,0,0,10349,4066,0,275,0,38003,6134000,0,0,4769,0,0,0,5919,0,0,0.001090375340742294,5.0,36273,2PC__ TO__ PB,0,0,1671,1327.6766666666667,0.5050537985001631,5924,0,0.0,0,0.6110185778347214,2660,2660
43,300010,0,3209,3299,0,1728,53206.7104610488,9924.05164350265,81178.45431403455,22.845726202039828,43001.887968172174,0.8809427287430813,1.8199859547826087E8,1,2500,UNIFORM,1,70.8230626517727,26.76611947547353,5,0,0,52993,70,0,0,0,0.0,false,0,0,29,0,80,37,6424,6825,0,0,0,0,4367,0,40,1009,5.0,0,0,0,18,0,0,1728,0,SAFE,0,0,0,0,0,41462,79,0,2856,0,37,45758,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36211,263926,0,5.0,71,-1.0,0,7202,0.20981058766391453,0,6508,1000,11,9778,3135,true,14,0,0,9769,0,5.0,0,80,79,0.0,41922,16495,0,0,0,true,0.0,4153,0,0,0,0,0,true,53002,0.0,34886,0,0,0,33532,21.69333333333333,0,0,71,41268,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,949,2PC,1728,0.0,0.0,53022,0,41,1378,10243,0,0,0,9566,4063,0,245,0,35513,6508000,0,0,5027,0,0,0,7055,0,0,0.0014720509250049731,5.0,36280,2PC__ TO__ PB,0,0,1728,1328.1266666666668,0.5069145666871543,6865,0,0.0,0,0.6103691112190384,2660,2660
44,300024,0,3366,3251,0,1706,53330.59637588435,9956.874815508021,81868.9133159028,21.428580920341226,42955.772720393725,0.8631157844060919,1.9695789426086956E8,1,2500,UNIFORM,1,67.1061378108855,27.710692899195,5,0,0,53107,68,0,0,0,0.0,false,0,0,29,0,80,35,5471,7085,0,0,0,0,4583,0,39,975,5.0,0,0,0,18,0,0,1706,0,SAFE,0,0,0,0,0,43171,79,0,2856,0,35,45020,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36355,264078,0,5.0,71,-1.0,0,5869,0.20497416796828066,0,6617,1000,11,9820,4855,true,13,0,0,9816,0,5.0,0,80,79,0.0,44892,16255,0,0,0,true,0.0,4328,0,0,0,0,0,true,53116,0.0,36019,0,0,0,33935,22.05666666666667,0,0,71,42528,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,890,2PC,1706,0.0,0.0,54048,0,40,1456,10428,0,0,0,9599,4231,0,234,0,36538,6617000,0,0,4957,0,0,0,5991,0,0,0.0014121444422029454,5.0,36437,2PC__ TO__ PB,0,0,1706,1328.6633333333334,0.491310261447786,5576,0,0.0,0,0.5955785173615283,2660,2660
45,300022,0,2962,3201,0,1680,54009.62399562637,10820.758588453748,83605.69271508904,17.00962807599133,43104.08778381756,0.8632403879835425,1.88895144E8,1,2500,UNIFORM,1,68.55569016957797,29.683991839857196,6,0,0,53816,84,0,0,0,0.0,false,0,0,32,0,80,30,4902,6950,0,0,0,0,4457,0,43,952,5.0,0,0,0,19,0,0,1680,0,SAFE,0,0,0,0,0,43907,79,0,2856,0,30,48335,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36166,263699,0,5.0,71,-1.0,0,5669,0.2142037485655999,0,6163,1000,11,10649,876,true,17,0,0,10644,0,5.0,0,80,79,0.0,44505,16005,0,0,0,true,0.0,4280,0,0,0,0,0,true,53825,0.0,36670,0,0,0,42676,20.543333333333333,0,0,71,43675,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,898,2PC,1680,0.0,0.0,56010,0,48,1468,11020,0,0,0,10406,4171,0,236,0,37195,6163000,0,0,4881,0,0,0,5437,0,0,0.001229256299938537,5.0,36259,2PC__ TO__ PB,0,0,1680,1327.42,0.5193899075125751,5377,0,0.0,0,0.6223383909218412,2660,2660
46,300023,0,3409,3385,0,1728,51523.45724726736,10031.356889703724,78418.02299734122,13.605314245482282,41508.87952939439,0.8841207185786232,2.1280653466666666E8,1,2500,UNIFORM,1,66.92141832903074,28.981742431354142,5,0,0,51327,68,0,0,0,0.0,false,0,0,30,0,80,46,5454,6923,0,0,0,0,4430,0,39,971,5.0,0,0,0,17,0,0,1728,0,SAFE,0,0,0,0,0,43084,79,0,2856,0,46,43852,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36183,264114,0,5.0,71,-1.0,0,6083,0.202769302980521,0,6794,1000,11,9904,0,true,13,0,0,9899,0,5.0,0,80,79,0.0,44500,16925,0,0,0,true,0.0,4265,0,0,0,0,0,true,51338,0.0,34562,0,0,0,36568,22.64666666666667,0,0,71,42451,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,913,2PC,1728,0.0,0.0,52341,0,39,1452,10075,0,0,0,9686,4169,0,215,0,35122,6794000,0,0,5113,0,0,0,5983,0,0,0.0017993350283590846,5.0,36279,2PC__ TO__ PB,0,0,1728,1328.8133333333333,0.49823373564910217,5749,0,0.0,0,0.5999765313306735,2660,2660
47,300012,0,3234,3239,0,1708,53392.33188206237,10594.3567436611,81917.23555202223,20.176680845862364,42470.51392003705,0.8808069543142183,1.865261815652174E8,1,2500,UNIFORM,1,71.17305573890722,30.318070040337368,6,0,0,53177,79,0,0,0,0.0,false,0,0,32,0,80,38,5191,7227,0,0,0,0,4618,0,42,1014,5.0,0,0,0,18,0,0,1708,0,SAFE,0,0,0,0,0,43067,79,0,2856,0,38,46002,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},36177,263986,0,5.0,71,-1.0,0,5915,0.20877643319887546,0,6473,1000,11,10441,6237,true,16,0,0,10430,0,5.0,0,80,79,0.0,42342,16195,0,0,0,true,0.0,4361,0,0,0,0,0,true,53184,0.0,35725,0,0,0,35078,21.576666666666668,0,0,71,43373,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,951,2PC,1708,0.0,0.0,53745,0,46,1520,11011,0,0,0,10166,4251,0,247,0,36247,6473000,0,0,4947,0,0,0,5759,0,0,0.0015362846169395593,5.0,36259,2PC__ TO__ PB,0,0,1708,1328.3333333333333,0.500386219681755,5579,0,0.0,0,0.6046938027136047,2660,2660
48,300016,0,3481,3445,0,1777,51422.69354716981,8992.78015914967,77892.33121422352,16.796469608181088,41839.839588969524,0.8154176920414309,1.77687269E8,1,2500,UNIFORM,1,66.04643755027003,25.68015971504079,5,0,0,51256,66,0,0,0,0.0,false,0,0,28,0,80,42,7073,6607,0,0,0,0,4337,0,39,967,5.0,0,0,0,17,0,0,1777,0,SAFE,0,0,0,0,0,42672,79,0,2856,0,42,43048,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35985,264186,0,5.0,71,-1.0,0,7540,0.20418246581638516,0,6926,1000,11,8894,1084,true,14,0,0,8892,0,5.0,0,80,79,0.0,42972,17225,0,0,0,true,0.0,4070,0,0,0,0,0,true,51261,0.0,33228,0,0,0,18978,23.086666666666666,0,0,71,42562,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,897,2PC,1777,0.0,0.0,50994,0,38,1232,9620,0,0,0,8747,3995,0,201,0,33797,6926000,0,0,5222,0,0,0,7651,0,0,0.0016085790884718498,5.0,36068,2PC__ TO__ PB,0,0,1777,1328.98,0.49740109731446724,7179,0,0.0,0,0.6000229805814087,2660,2660
49,300023,0,3450,3442,0,1762,50646.761093840796,9919.156913043478,77099.6094787914,12.036192974347124,40722.69765688553,0.8564754465947837,1.9928108333333334E8,1,2500,UNIFORM,1,68.2859728449272,28.474573838687313,5,0,0,50475,67,0,0,0,0.0,false,0,0,29,0,80,29,4662,6843,0,0,0,0,4382,0,39,937,5.0,0,0,0,18,0,0,1762,0,SAFE,0,0,0,0,0,41215,79,0,2856,0,29,43233,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34732,264161,0,5.0,71,-1.0,0,5311,0.20360526923965797,0,6892,1000,11,9783,14150,true,13,0,0,9779,0,5.0,0,80,79,0.0,41524,17210,0,0,0,true,0.0,4154,0,0,0,0,0,true,50483,0.0,34791,0,0,0,33172,22.973333333333333,0,0,71,41089,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,882,2PC,1762,0.0,0.0,51355,0,38,1458,10021,0,0,0,9536,4057,0,213,0,35200,6892000,0,0,5204,0,0,0,5126,0,0,0.0011145272867025364,5.0,34826,2PC__ TO__ PB,0,0,1762,1328.9133333333334,0.4994196169471851,5053,0,0.0,0,0.6013404206147446,2660,2660
50,300017,0,3166,3252,0,1799,52949.199650369,10363.486688250157,82056.80851506765,20.7653713033954,42520.979469864695,0.8897258020565151,2.01872827E8,1,2500,UNIFORM,1,73.57455385177072,29.465338809784594,5,0,0,52759,74,0,0,0,0.0,false,0,0,31,0,80,27,5169,7096,0,0,0,0,4513,0,42,995,5.0,0,0,0,18,0,0,1799,0,SAFE,0,0,0,0,0,42525,79,0,2856,0,27,46407,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34898,263894,0,5.0,71,-1.0,0,5801,0.21893635146647195,0,6418,1000,11,10196,9190,true,14,0,0,10191,0,5.0,0,80,79,0.0,40238,16260,0,0,0,true,0.0,4376,0,0,0,0,0,true,52765,0.0,35875,0,0,0,26818,21.393333333333334,0,0,71,43413,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,938,2PC,1799,0.0,0.0,52252,0,42,1513,10508,0,0,0,9953,4266,0,244,0,36360,6418000,0,0,5051,0,0,0,5737,0,0,0.0010690952286675907,5.0,34996,2PC__ TO__ PB,0,0,1799,1328.0233333333333,0.5066999065129324,5500,0,0.0,0,0.6147012291590604,2660,2660
51,300016,0,3281,3396,0,1706,52274.40387249705,9842.892761658031,78703.23062073026,15.604084814505546,42008.01232302709,0.8789390492900202,1.9497684208695653E8,1,2500,UNIFORM,1,73.64444804962424,29.62814028390791,5,0,0,52087,78,0,0,0,0.0,false,0,0,31,0,80,34,5058,6837,0,0,0,0,4344,0,42,960,5.0,0,0,0,18,0,0,1706,0,SAFE,0,0,0,0,0,42411,79,0,2856,0,34,44619,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34752,264017,0,5.0,71,-1.0,0,5574,0.20350709769772157,0,6677,1000,11,9694,6284,true,14,0,0,9689,0,5.0,0,80,79,0.0,43890,16980,0,0,0,true,0.0,4071,0,0,0,0,0,true,52093,0.0,35500,0,0,0,26490,22.256666666666668,0,0,71,41786,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,893,2PC,1706,0.0,0.0,52310,0,42,1465,10355,0,0,0,9444,3969,0,229,0,36010,6677000,0,0,5102,0,0,0,5585,0,0,0.0013328106624853,5.0,34853,2PC__ TO__ PB,0,0,1706,1328.4466666666667,0.5086116519394938,5261,0,0.0,0,0.6086126684957652,2660,2660
52,300001,0,3409,3425,0,1745,51684.53462014598,9170.091054268114,78364.1996981022,20.551972724093716,42204.31974861314,0.8536718099477104,1.8944934573913044E8,1,2500,UNIFORM,1,64.41009126937871,27.608430120060614,5,0,0,51497,68,0,0,0,0.0,false,0,0,30,0,80,33,5570,6700,0,0,0,0,4211,0,40,964,5.0,0,0,0,18,0,0,1745,0,SAFE,0,0,0,0,0,43057,79,0,2856,0,33,43578,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34534,264117,0,5.0,71,-1.0,0,5993,0.20340366010024477,0,6834,1000,11,9015,3958,true,14,0,0,9013,0,5.0,0,80,79,0.0,44348,17125,0,0,0,true,0.0,3974,0,0,0,0,0,true,51501,0.0,35181,0,0,0,26486,22.78,0,0,71,42561,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,889,2PC,1745,0.0,0.0,51979,0,39,1454,9578,0,0,0,8830,3880,0,235,0,35676,6834000,0,0,5170,0,0,0,6097,0,0,0.001276595744680851,5.0,34649,2PC__ TO__ PB,0,0,1745,1328.7666666666667,0.5011706175007317,5713,0,0.0,0,0.6026343396666278,2660,2660
53,300007,0,3450,3367,0,1763,52266.388207900214,9379.78755652174,79384.48061805763,21.136109906759906,42542.202499257495,0.8783433886330125,2.1665958226086956E8,1,2500,UNIFORM,1,59.089949417249414,25.870325174825176,5,0,0,52074,66,0,0,0,0.0,false,0,0,28,0,80,31,7637,6730,0,0,0,0,4326,0,38,1023,5.0,0,0,0,17,0,0,1763,0,SAFE,0,0,0,0,0,41749,79,0,2856,0,31,43712,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34493,264159,0,5.0,71,-1.0,0,7628,0.20547785547785546,0,6817,1000,11,9243,347,true,12,0,0,9240,0,5.0,0,80,79,0.0,42206,16835,0,0,0,true,0.0,4140,0,0,0,0,0,true,52082,0.0,33313,0,0,0,25770,22.723333333333333,0,0,71,41575,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,941,2PC,1763,0.0,0.0,51488,0,37,1308,9747,0,0,0,9081,4065,0,216,0,33914,6817000,0,0,5130,0,0,0,8232,0,0,0.0012085769980506823,5.0,34596,2PC__ TO__ PB,0,0,1763,1328.8733333333332,0.49391227812820887,7288,0,0.0,0,0.5979020979020979,2660,2660
54,299997,0,3299,3305,0,1818,52222.14181724659,9571.105686268565,81107.2300462935,17.712053550225598,42092.6257376702,0.8912869880624493,1.7585227860869566E8,1,2500,UNIFORM,1,63.99438625029684,28.617026003324625,5,0,0,52046,66,0,0,0,0.0,false,0,0,30,0,80,40,5642,6961,0,0,0,0,4415,0,40,991,5.0,0,0,0,18,0,0,1818,0,SAFE,0,0,0,0,0,42204,79,0,2856,0,40,45126,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34487,264010,0,5.0,71,-1.0,0,6118,0.21586321538826883,0,6604,1000,11,9428,3094,true,13,0,0,9421,0,5.0,0,80,79,0.0,42660,16525,0,0,0,true,0.0,4156,0,0,0,0,0,true,52053,0.0,34993,0,0,0,28841,22.013333333333332,0,0,71,42011,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,923,2PC,1818,0.0,0.0,52208,0,39,1487,10201,0,0,0,9202,4057,0,213,0,35534,6604000,0,0,5123,0,0,0,6172,0,0,0.0015615850087839158,5.0,34590,2PC__ TO__ PB,0,0,1818,1328.4266666666667,0.5004542701393095,5767,0,0.0,0,0.6082878176205176,2660,2660
55,300018,0,3283,3342,0,1743,52238.811627169365,9930.162009137985,79907.68831268701,21.448897108030593,42151.46221484141,0.8835687693868711,2.1818518817391303E8,1,2500,UNIFORM,1,70.72117196462715,29.24710289196941,5,0,0,52054,68,0,0,0,0.0,false,0,0,30,0,80,34,5443,6932,0,0,0,0,4427,0,40,965,5.0,0,0,0,18,0,0,1743,0,SAFE,0,0,0,0,0,43702,79,0,2856,0,34,44959,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},34539,264018,0,5.0,71,-1.0,0,5765,0.20829349904397707,0,6625,1000,11,9783,9184,true,14,0,0,9778,0,5.0,0,80,79,0.0,45016,16710,0,0,0,true,0.0,4254,0,0,0,0,0,true,52066,0.0,35358,0,0,0,27099,22.083333333333332,0,0,71,43244,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,890,2PC,1743,0.0,0.0,52661,0,39,1467,10155,0,0,0,9578,4155,0,240,0,35809,6625000,0,0,5085,0,0,0,5938,0,0,0.0013372664700098329,5.0,34654,2PC__ TO__ PB,0,0,1743,1328.4833333333333,0.5044528301886793,5478,0,0.0,0,0.6076720841300192,2660,2660
56,299997,0,3324,3365,0,1746,51708.63152154532,10038.881262635377,79093.73038543834,19.516031061055127,41483.36105527489,0.9142152830830912,1.807880313043478E8,1,2500,UNIFORM,1,78.99226283343214,29.444656787196205,5,0,0,51471,74,0,0,0,0.0,false,0,0,32,0,80,44,4908,6933,0,0,0,0,4414,0,42,970,5.0,0,0,0,18,0,0,1746,0,SAFE,0,0,0,0,0,42141,79,0,2856,0,44,44486,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35318,264043,0,5.0,71,-1.0,0,5660,0.20699466508595138,0,6689,1000,12,9880,9339,true,16,0,0,9868,0,5.0,0,80,79,0.0,46033,16825,0,0,0,true,0.0,4207,0,0,0,0,0,true,51480,0.0,35037,0,0,0,41487,22.296666666666667,0,0,71,40617,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,907,2PC,1746,0.0,0.0,52443,0,44,1474,10283,0,0,0,9631,4101,0,252,0,35576,6689000,0,0,5111,0,0,0,5468,0,0,0.001721776560360008,5.0,35407,2PC__ TO__ PB,0,0,1746,1328.5366666666666,0.5030647331439677,5314,0,0.0,0,0.60592768227623,2660,2660
57,300024,0,2709,2607,0,1415,63647.25396969697,14074.166722775932,100270.32726428845,22.850322537512998,49124.32721058688,0.9169655897058253,1.8174895408695653E8,1,2500,UNIFORM,1,110.58346664685781,32.9052931213787,8,0,0,63374,143,0,0,0,0.0,false,0,0,37,0,80,17,7132,7500,0,0,0,0,4860,0,47,1012,5.0,0,0,0,21,0,0,1415,0,SAFE,0,0,0,0,0,49123,79,0,2856,0,17,55943,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},35063,263517,0,5.0,71,-1.0,0,8630,0.2102213638389541,0,5316,1000,13,13816,7273,true,37,0,0,13809,0,5.0,0,80,79,0.0,50887,13035,0,0,0,true,0.0,4570,0,0,0,0,0,true,63387,0.0,40039,0,0,0,46157,17.72,0,0,71,48356,60,0.0,0,0.0,0,1000,80,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,980,2PC,1415,0.0,0.0,66973,0,89,1549,14654,0,0,0,13495,4450,0,358,0,40670,5316000,0,0,4022,0,0,0,7861,0,0,8.453505718547986E-4,5.0,35212,2PC__ TO__ PB,0,0,1415,1326.8266666666666,0.4904063205417607,8177,0,0.0,0,0.5975337988411826,2660,2660
