SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,applicationContentionFactor,gMUWaitingTimeEnabled,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgCompleteNotificationAsync,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,avgNumNodesCommit,numRemoteRemoteLockContentions,avgCommitAsync,localUpdateTxTotalCpuTime,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,localUpdateTxLocalServiceTime,avgNumOfLockRemoteTx,remoteUpdateTxPrepareServiceTime,localUpdateTxCommitServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numOwnedWrItemsInRemotePrepare,numWaitedRemoteCommits,replicationDegree,avgNumNodesRollback,remoteContentionProbability,avgLocalLocalAbortLockHoldTime,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,numEarlyAborts,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgNumNodesCompleteNotification,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,switchCoolDownTime,lockContentionProbability,tOPrepareWaitTime,numOwnedRdItemsInRemotePrepare,remotelyDeadXact,avgGetsPerROTransaction,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,availableProtocolsInfo,tOGMUAvgSuccessfulValidationServiceTime,localUpdateTxLocalRollbackServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,avgLocalRemoteAbortLockHoldTime,remoteUpdateTxCommitResponseTime,localUpdateTxPrepareServiceTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalResponseTime,localReadOnlyTxLocalServiceTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localUpdateTxCommitResponseTime,waitedTimeInRemoteCommitQueue,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
74,300027,0,19464,2156,0,809,49126.02648330241,7885.757087135224,67586.94310807051,12.164010299166259,40763.160441558444,0.9179573173157555,1.5967734033333334E8,1,2500,UNIFORM,1,51.23805194168264,27.91561041508761,4,0,0,48983,59,0,0,0,0.0,false,0,0,31,0,99,0,4991,7563,0,0,0,0,4614,0,40,1123,5.0,0,0,0,6,0,0,809,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,13730,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,229862,0,5.0,71,-1.0,0,5341,0.036069374470551516,0,21620,1000,12,7792,0,true,13,0,0,7790,0,5.0,0,99,99,0.0,0,10780,0,0,0,true,0.0,4322,0,0,0,0,0,true,48988,0.0,34617,0,0,0,13895,72.06666666666666,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1047,2PC,809,0.0,0.0,48959,0,39,1765,8404,0,0,0,7616,4226,0,133,0,35052,21620000,0,0,2965,0,0,0,5434,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,809,1016.9433333333334,0.09972247918593895,5080,0,0.0,0,0.13219492621160106,2698,2698
75,299995,0,13985,1530,0,565,71932.42404379084,10484.559986700036,99607.71247973856,20.146590049751246,60859.25002745098,0.9373323014366975,1.534999227826087E8,1,2500,UNIFORM,1,78.24926424129355,34.33051610696517,5,0,0,71739,103,0,0,0,0.0,false,0,0,39,0,99,0,12582,8568,0,0,0,0,4952,0,49,1413,5.0,0,0,0,8,0,0,565,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,19096,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,224468,0,5.0,71,-1.0,0,13200,0.03513681592039801,0,15515,1000,14,10326,0,true,25,0,0,10323,0,5.0,0,99,99,0.0,0,7650,0,0,0,true,0.0,4634,0,0,0,0,0,true,71744,0.0,46464,0,0,0,25814,51.71666666666667,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1340,2PC,565,0.0,0.0,74595,0,68,2125,11178,0,0,0,10079,4519,0,213,0,47081,15515000,0,0,2095,0,0,0,13319,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,565,999.0866666666667,0.0986142442797293,12794,0,0.0,0,0.1302860696517413,2698,2698
76,299998,0,19469,2175,0,787,48052.23828413794,7955.533954491756,66301.59559632183,11.836591190762784,39877.436264827586,0.946399004030462,1.7896264104347825E8,1,2500,UNIFORM,1,53.35059217154831,28.45351963800098,4,0,0,47924,63,0,0,0,0.0,false,0,0,31,0,99,0,4742,7373,0,0,0,0,4479,0,42,1084,5.0,0,0,0,6,0,0,787,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,13706,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,229860,0,5.0,71,-1.0,0,5433,0.035085372921403415,0,21644,1000,12,7855,0,true,14,0,0,7853,0,5.0,0,99,99,0.0,0,10875,0,0,0,true,0.0,4196,0,0,0,0,0,true,47927,0.0,33985,0,0,0,14361,72.14666666666666,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1047,2PC,787,0.0,0.0,50211,0,39,1750,8241,0,0,0,7682,4103,0,139,0,34408,21644000,0,0,2962,0,0,0,5182,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,787,1016.9233333333333,0.10048974311587507,5176,0,0.0,0,0.13204939592528198,2698,2698
77,300024,0,16766,1799,0,627,61559.58810339078,8906.82235864249,83254.32229238465,15.90521363067945,51831.87147415231,0.8942341183119582,1.3520515860869566E8,1,2500,UNIFORM,1,59.61419617548979,31.82224140266778,5,0,0,61388,79,0,0,0,0.0,false,0,0,36,0,99,0,8333,7930,0,0,0,0,4678,0,46,1258,5.0,0,0,0,7,0,0,627,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,15973,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,227211,0,5.0,71,-1.0,0,8957,0.03266986244268445,0,18565,1000,14,8784,0,true,20,0,0,8782,0,5.0,0,99,99,0.0,0,8995,0,0,0,true,0.0,4359,0,0,0,0,0,true,61390,0.0,42052,0,0,0,16651,61.88333333333333,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1172,2PC,627,0.0,0.0,61993,0,50,1922,9794,0,0,0,8574,4255,0,169,0,42594,18565000,0,0,2426,0,0,0,8874,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,627,1008.1533333333333,0.09690277403716671,8618,0,0.0,0,0.1264068361817424,2698,2698
78,299995,0,15745,1741,0,667,60577.69014244687,9669.894522006987,84332.63326364158,10.687873574615766,50318.023785180936,0.9237285250149376,1.4521353008695653E8,1,2500,UNIFORM,1,66.56757907783836,31.82924816834683,5,0,0,60398,97,0,0,0,0.0,false,0,0,36,0,99,0,8607,8123,0,0,0,0,4845,0,48,1259,5.0,0,0,0,7,0,0,667,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,16962,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,226182,0,5.0,71,-1.0,0,8752,0.03674323803228117,0,17486,1000,14,9550,0,true,21,0,0,9547,0,5.0,0,99,99,0.0,0,8705,0,0,0,true,0.0,4497,0,0,0,0,0,true,60402,0.0,40239,0,0,0,22831,58.28666666666667,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1161,2PC,667,0.0,0.0,61656,0,60,1948,10345,0,0,0,9329,4396,0,172,0,40771,17486000,0,0,2408,0,0,0,9146,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,667,1004.71,0.09956536657897747,8434,0,0.0,0,0.13265025064727592,2698,2698
79,299998,0,19602,2235,0,800,49549.007928859064,7569.014205744312,67537.64405592841,9.504305075760922,41560.11940357942,0.9389046364245643,1.512675273043478E8,1,2500,UNIFORM,1,41.15177112691611,24.018790034015105,4,0,0,49417,58,0,0,0,0.0,false,0,0,28,0,99,0,5922,7361,0,0,0,0,4518,0,39,1139,5.0,0,0,0,6,0,0,800,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,13605,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,229985,0,5.0,71,-1.0,0,6484,0.03534037195741485,0,21837,1000,11,7482,0,true,11,0,0,7481,0,5.0,0,99,99,0.0,0,11175,0,0,0,true,0.0,4252,0,0,0,0,0,true,49419,0.0,34423,0,0,0,16031,72.79,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1088,2PC,800,0.0,0.0,50016,0,33,1645,8056,0,0,0,7346,4172,0,118,0,34865,21837000,0,0,3035,0,0,0,6396,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,800,1017.3433333333334,0.10234922379447726,6240,0,0.0,0,0.13407253611344258,2698,2698
80,299997,0,20363,2292,0,787,48518.4784794939,7248.491802583116,66144.31687870855,12.797230995648835,41087.08453403141,0.9157350791313308,1.431207356521739E8,1,2500,UNIFORM,1,45.821130620254245,25.638213718965957,4,0,0,48375,56,0,0,0,0.0,false,0,0,29,0,99,0,4896,7196,0,0,0,0,4277,0,39,1085,5.0,0,0,0,6,0,0,787,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,13100,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,230742,0,5.0,71,-1.0,0,5628,0.033572220800273014,0,22655,1000,11,7158,0,true,12,0,0,7155,0,5.0,0,99,99,0.0,0,11460,0,0,0,true,0.0,4041,0,0,0,0,0,true,48378,0.0,35077,0,0,0,17174,75.51666666666667,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1041,2PC,787,0.0,0.0,51108,0,35,1773,7478,0,0,0,6987,3945,0,124,0,35521,22655000,0,0,3079,0,0,0,5291,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,787,1019.8733333333333,0.10116971970867358,5381,0,0.0,0,0.13134544834058529,2698,2698
81,299997,0,19219,2103,0,728,49967.2834935806,8135.239171809147,67951.8044555397,11.791355056689342,41420.211910603895,0.9170293049106778,1.946920267826087E8,1,2500,UNIFORM,1,45.2101662585034,28.602800181405897,4,0,0,49829,63,0,0,0,0.0,false,0,0,31,0,99,0,4920,7614,0,0,0,0,4629,0,42,1143,5.0,0,0,0,6,0,0,728,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,13911,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,229609,0,5.0,71,-1.0,0,5476,0.03301587301587302,0,21322,1000,12,8024,0,true,14,0,0,8022,0,5.0,0,99,99,0.0,0,10515,0,0,0,true,0.0,4390,0,0,0,0,0,true,49831,0.0,35326,0,0,0,18288,71.07333333333334,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1088,2PC,728,0.0,0.0,51714,0,40,1781,8609,0,0,0,7849,4296,0,139,0,35749,21322000,0,0,2831,0,0,0,5373,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,728,1016.0933333333334,0.09863052246505956,5219,0,0.0,0,0.12839002267573696,2698,2698
82,300026,0,19924,2223,0,775,50256.974995051736,7397.0404321923315,68460.75178947368,7.675962743216124,42255.44250787225,0.94238319754215,1.8377928173913044E8,1,2500,UNIFORM,1,29.23885127824797,15.308580141348923,4,0,0,50127,62,0,0,0,0.0,false,0,0,28,0,99,0,8317,7358,0,0,0,0,4441,0,42,1294,5.0,0,0,0,6,0,0,775,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,13444,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,230308,0,5.0,71,-1.0,0,8772,0.0338103132361923,0,22147,1000,11,7330,0,true,11,0,0,7328,0,5.0,0,99,99,0.0,0,11115,0,0,0,true,0.0,4095,0,0,0,0,0,true,50129,0.0,32638,0,0,0,10805,73.82333333333334,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1231,2PC,775,0.0,0.0,52007,0,34,1564,8028,0,0,0,7216,4033,0,93,0,33147,22147000,0,0,2998,0,0,0,8836,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,775,1018.43,0.10037476859168284,8459,0,0.0,0,0.13079137946078004,2698,2698
83,299997,0,20089,2247,0,839,47604.925770360474,7505.237416247697,66104.56415576323,11.12012142394822,39855.688960391635,0.9070692824703996,1.685622486956522E8,1,2500,UNIFORM,1,40.547655275080906,23.63176888888889,4,0,0,47489,57,0,0,0,0.0,false,0,0,29,0,99,0,4952,7313,0,0,0,0,4443,0,40,1076,5.0,0,0,0,6,0,0,839,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,13297,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,230471,0,5.0,71,-1.0,0,5458,0.036202804746494066,0,22336,1000,11,7415,0,true,12,0,0,7413,0,5.0,0,99,99,0.0,0,11235,0,0,0,true,0.0,4171,0,0,0,0,0,true,47492,0.0,33860,0,0,0,13071,74.45333333333333,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1025,2PC,839,0.0,0.0,49325,0,36,1738,7806,0,0,0,7269,4086,0,120,0,34245,22336000,0,0,3086,0,0,0,5352,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,839,1018.9633333333334,0.10059992836676218,5244,0,0.0,0,0.13316073354908306,2698,2698
84,299997,0,18892,2038,0,780,50923.03441265947,8169.556591255558,71061.230218842,13.722297742975586,42508.69439450441,0.9234710454262561,1.7814090886956522E8,1,2500,UNIFORM,1,51.80131262091202,28.96977323813911,4,0,0,50780,66,0,0,0,0.0,false,0,0,32,0,99,0,5769,7569,0,0,0,0,4592,0,44,1144,5.0,0,0,0,6,0,0,780,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,14166,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,229287,0,5.0,71,-1.0,0,6230,0.03592814371257485,0,20930,1000,12,8059,0,true,14,0,0,8056,0,5.0,0,99,99,0.0,0,10190,0,0,0,true,0.0,4348,0,0,0,0,0,true,50785,0.0,35508,0,0,0,16991,69.76666666666667,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1070,2PC,780,0.0,0.0,52325,0,40,1765,8497,0,0,0,7875,4250,0,150,0,35952,20930000,0,0,2818,0,0,0,6219,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,780,1015.06,0.09737219302436693,5944,0,0.0,0,0.12980193459235376,2698,2698
85,300027,0,21058,2387,0,870,47965.528148722246,6763.36651282173,65773.1527875995,7.637796051819865,40712.85723753666,0.9333366481183432,1.737936612173913E8,1,2500,UNIFORM,1,35.012454122969366,19.893300185070945,3,0,0,47866,54,0,0,0,0.0,false,0,0,27,0,99,0,6119,7024,0,0,0,0,4188,0,37,1128,5.0,0,0,0,6,0,0,870,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,12689,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,231440,0,5.0,71,-1.0,0,6687,0.03578038247995065,0,23445,1000,10,6695,0,true,10,0,0,6693,0,5.0,0,99,99,0.0,0,11935,0,0,0,true,0.0,3890,0,0,0,0,0,true,47869,0.0,33497,0,0,0,11416,78.15,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1066,2PC,870,0.0,0.0,48610,0,31,1652,7288,0,0,0,6579,3822,0,96,0,33897,23445000,0,0,3257,0,0,0,6563,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,870,1022.1966666666667,0.1018127532522926,6419,0,0.0,0,0.13395023647953938,2698,2698
86,299998,0,20380,2311,0,881,47202.95818433578,7207.420951324828,65946.12195845954,12.281554938062106,39711.096707485936,0.8923770483887469,1.6363876139130434E8,1,2500,UNIFORM,1,41.09902121160699,24.705932844052267,4,0,0,47086,56,0,0,0,0.0,false,0,0,28,0,99,0,4489,7076,0,0,0,0,4244,0,39,1059,5.0,0,0,0,6,0,0,881,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,13078,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,230767,0,5.0,71,-1.0,0,5243,0.037374851518751064,0,22691,1000,11,7109,0,true,12,0,0,7107,0,5.0,0,99,99,0.0,0,11555,0,0,0,true,0.0,4032,0,0,0,0,0,true,47090,0.0,34151,0,0,0,17138,75.63666666666667,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1017,2PC,881,0.0,0.0,48921,0,34,1718,7550,0,0,0,6963,3948,0,125,0,34557,22691000,0,0,3192,0,0,0,4890,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,881,1019.96,0.10184654708915429,5012,0,0.0,0,0.13541489903275072,2698,2698
87,300006,0,19490,2134,0,776,49068.842397375825,7991.304530374551,67179.18481162137,11.337225714285715,41039.03160402999,0.9395989124144102,1.705805123478261E8,1,2500,UNIFORM,1,51.26080785714286,27.791231919642858,4,0,0,48926,63,0,0,0,0.0,false,0,0,31,0,99,0,4940,7455,0,0,0,0,4449,0,43,1128,5.0,0,0,0,6,0,0,776,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,13714,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,229873,0,5.0,71,-1.0,0,5544,0.03464285714285714,0,21624,1000,12,7888,0,true,13,0,0,7884,0,5.0,0,99,99,0.0,0,10670,0,0,0,true,0.0,4330,0,0,0,0,0,true,48932,0.0,34912,0,0,0,17522,72.08,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1067,2PC,776,0.0,0.0,49594,0,39,1814,8050,0,0,0,7687,4219,0,142,0,35381,21624000,0,0,2910,0,0,0,5401,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,776,1016.9733333333334,0.0986866444691084,5282,0,0.0,0,0.1299107142857143,2698,2698
88,300001,0,19549,2188,0,753,48416.97926691042,7967.201961327944,65580.00977650823,11.024643975100044,40194.29725639854,0.933150086555618,1.8702542017391303E8,1,2500,UNIFORM,1,45.831731391729654,27.941586571809694,4,0,0,48289,63,0,0,0,0.0,false,0,0,32,0,99,0,4887,7482,0,0,0,0,4535,0,43,1122,5.0,0,0,0,6,0,0,753,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,13658,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,229939,0,5.0,71,-1.0,0,5477,0.03348154735437973,0,21737,1000,12,7873,0,true,13,0,0,7870,0,5.0,0,99,99,0.0,0,10940,0,0,0,true,0.0,4326,0,0,0,0,0,true,48291,0.0,34144,0,0,0,15560,72.45666666666666,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,1071,2PC,753,0.0,0.0,49646,0,41,1760,8281,0,0,0,7680,4219,0,128,0,34565,21737000,0,0,2941,0,0,0,5341,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,753,1017.1933333333334,0.10065786447071813,5214,0,0.0,0,0.13076923076923078,2698,2698
89,299998,0,20217,2199,0,808,47205.2459058663,7727.283725725874,65023.886755798085,11.029117636927316,39051.57932787631,0.930894855971316,1.7808189704347825E8,1,2500,UNIFORM,1,46.14433680675163,25.48994888908026,4,0,0,47092,61,0,0,0,0.0,false,0,0,30,0,99,0,4664,7378,0,0,0,0,4514,0,41,1062,5.0,0,0,0,6,0,0,808,0,SAFE,0,0,0,0,0,0,98,0,2856,0,0,13243,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},0,230603,0,5.0,71,-1.0,0,4992,0.0347915949018257,0,22416,1000,12,7634,0,true,12,0,0,7632,0,5.0,0,99,99,0.0,0,10995,0,0,0,true,0.0,4193,0,0,0,0,0,true,47094,0.0,33312,0,0,0,14446,74.72,0,0,71,0,60,0.0,0,0.0,0,1000,99,0,0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,997,2PC,808,0.0,0.0,48259,0,37,1741,8194,0,0,0,7465,4095,0,124,0,33744,22416000,0,0,3007,0,0,0,5064,0,0,0.0,5.0,0,2PC__ TO__ PB,0,0,808,1019.4,0.09809957173447538,4765,0,0.0,0,0.1294781260764726,2698,2698
