SLAVE_INDEX,DURATION,REQ_PER_SEC,READ_COUNT,WRITE_COUNT,LOCAL_FAILURES,REMOTE_FAILURES,SUX_UPDATE_XACT_RESPONSE,SUX_READ_ONLY_XACT_RESPONSE,UPDATE_XACT_RESPONSE_TIME,INIT_TIME,COMMIT_TIME,CPU_USAGE,MEM_USAGE,NUM_THREADS,NUM_KEYS,DATA_ACCESS_PATTERN,READS_BEFORE_FIRST_WRITE,RG_NTCB,RG_NTCB_S,avgLocalGetTime,localReadOnlyTxCommitServiceTime,gMUClusteredGetCommandWaitingTime,avgWriteTxDuration,remoteUpdateTxPrepareResponseTime,localReadOnlyTxPrepareResponseTime,numKilledTxDueToValidation,numLocalTxWaitingTimeInGMUQueueDueToSlowCommits,localReadOnlyTxRemoteNodesRead,applicationContentionFactor,gMUWaitingTimeEnabled,avgCompleteNotificationAsync,avgLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,remoteUpdateTxCommitServiceTime,tOGMUPrepareRttMinusMaxValidationTime,numRemoteRemoteLockContentions,avgNumNodesCommit,avgCommitAsync,localUpdateTxTotalCpuTime,localUpdateCommittedXact,avgPrepareAsync,numLocalTxWaitingTimeInGMUQueueDueToCommitsConflicts,localReadOnlyTxPrepareServiceTime,waitedTimeInLocalCommitQueue,avgNumOfLockRemoteTx,localUpdateTxLocalServiceTime,remoteUpdateTxPrepareServiceTime,avgPutsPerWrTransaction,numWaitedLocalCommits,localUpdateTxCommitServiceTime,avgTOGMUPrepareNoWaitRtt,numberOfRemotePuts,avgTCBTime,numRemoteTxWaitingTimeInGMUQueueDuePendingTx,numTOGMUSuccessfulPrepareNoWait,numAbortedTxDueToWriteLock,avgNumNodesRemoteGet,currentState,localUpdateTxRemoteRollbackServiceTime,avgRemoteTxWaitingTimeInGMUQueueDuePendingTx,numberOfRemoteGets,avgLocalTxWaitingTimeInGMUQueueDuePendingTx,tOGMUPrepareWaitProbability,avgLocalLockHoldTime,avgNumAsyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,avgPrepareCommandSize,tOGMUAvgSuccessfulValidationResponseTime,numLocalRemoteLockContentions,avgResponseTime,localReadOnlyCommittedXact,currentProtocolInfo,avgRemoteLockHoldTime,numberOfCommits,tOAvgValidationConditionalWaitTime,numOwnedWrItemsInLocalPrepare,avgRollbackCommandSize,numReadsBeforeWrite,numAbortedTxDueToValidation,localUpdateTxLocalRollbackResponseTime,abortRate,avgNumOfLockLocalTx,numberOfLocalCommits,avgGetsPerWrTransaction,remoteUpdateTxRollbackServiceTime,readOnlyTxTotalResponseTime,avgLockWaitingTime,allowProtocolSwitch,currentProtocolAsInt,remoteUpdateTxRollbackResponseTime,remotePutExecutionTime,avgRemoteTxCompleteNotifyTime,numOwnedWrItemsInRemotePrepare,avgReadOnlyTxDuration,avgClusteredGetCommandReplySize,numWaitedRemoteCommits,avgNumNodesRollback,replicationDegree,avgLocalLocalAbortLockHoldTime,remoteContentionProbability,numberOfPuts,avgNumSyncSentCommitMsgs,numRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,avgGmuClusteredGetCommandRttNoWait,coolDownTimeExpired,avgRemotePutsPerWrTransaction,readOnlyTxTotalCpuTime,numWaitedRemoteGets,numLocalLocalLockContentions,avgClusteredGetCommandSize,tOMaxSuccessfulValidationWaitingTime,localUpdateTxRemoteRollbackResponseTime,enabled,localUpdateTxTotalResponseTime,avgRemoteGetsPerROTransaction,avgPrepareRtt,avgRemoteTxWaitingTimeInGMUQueueDueToCommitsConflicts,numEarlyAborts,avgRemoteTxWaitingTimeInGMUQueueDueToSlowCommits,terminationCost,throughput,tOGMUPrepareRttMinusAvgValidationTime,avgCommitCommandSize,avgLocalSuccessfulLockHoldTime,avgNumNodesCompleteNotification,switchCoolDownTime,lockContentionProbability,numOwnedRdItemsInRemotePrepare,tOPrepareWaitTime,avgGetsPerROTransaction,remotelyDeadXact,avgNumNodesPrepare,numLocalTxWaitingTimeInGMUQueueDuePendingTx,localActiveTransactions,localUpdateTxRemoteNodesRead,availableProtocolsInfo,localUpdateTxLocalRollbackServiceTime,tOGMUAvgSuccessfulValidationServiceTime,currentProtocolId,numLocalPrepareAborts,avgRemoteGetsPerWrTransaction,numOwnedRdItemsInLocalPrepare,avgAbortedWriteTxDuration,localUpdateTxPrepareServiceTime,remoteUpdateTxCommitResponseTime,avgLocalRemoteAbortLockHoldTime,localUpdateTxLocalResponseTime,numRemoteLocalLockContentions,remoteGetResponseTime,numAbortedTxDueDeadlock,localReadOnlyTxLocalServiceTime,localReadOnlyTxLocalResponseTime,avgNumOfLockSuccessLocalTx,avgNTCBTime,numAbortedTxDueToReadLock,localUpdateTxPrepareResponseTime,numberOfGets,avgCommitRtt,avgRemoteGetRtt,updateXactToPrepare,gMUClusteredGetCommandServiceTime,currentEpoch,avgLocalTxWaitingTimeInGMUQueueDueToSlowCommits,waitedTimeInRemoteCommitQueue,localUpdateTxCommitResponseTime,remoteGetServiceTime,localContentionProbability,avgNumPutsBySuccessfulLocalTx,avgLockHoldTime,availableProtocolIds,gMUClusteredGetCommandResponseTime,tONumValidationWaited,numAbortedXacts,avgTxArrivalRate,percentageSuccessWriteTransactions,avgRollbackAsync,localReadOnlyTxCommitResponseTime,writeSkewProbability,avgRollbackRtt,percentageWriteTransactions,Before,After
40,180472,0,148,138,0,0,644441.7821884057,618327.8597635136,644441.7821884057,8.670164335664337,30458.537014492755,0.7196492401713804,1.498766752E8,1,100000,UNIFORM,1,92.12982167832168,47.01991258741259,12,0,0,644253,118,0,0,0,30.0,0.0,false,0,0,90,0,0,77,6050,63363,138,0,0,0,0,0,59014,102,5.0,0,1704,0,367,24,0,0,0,1,SAFE,0,0,143196,0,0,32088,76,0,2863,0,0,630756,148,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17531,11594,0,2.3405797101449277,0,-1.0,0,0,0.0,0,286,1000,72,618175,0,true,0,68,83,0,2.542256011315417,618171,0,0,0,40,0,0.0,690,0,0,0,true,2.6594202898550723,60486,0,0,43,0,0,true,644268,500.25,22923,0,0,0,43488,1.5888888888888888,0,71,32088,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,501.1521739130435,0.0,0,2550,86,0,614008,0,1191,0,60162,617635,0,225,0,23366,286000,0,1155,138,0,0,0,0,6744,93,0.0,5.0,17694,2PC__ TO__ PB,0,0,0,64.43333333333334,0.4825174825174825,0,0,0.0,0,0.4825174825174825,49862,49862
41,180477,0,154,139,0,0,625149.3863381295,607549.4940974026,625149.3863381295,7.56560409556314,29364.884244604316,0.5349032676232389,1.519049744E8,1,100000,UNIFORM,1,63.30795563139932,43.26370648464164,11,0,0,625023,118,0,0,0,30.0,0.0,false,0,0,80,0,0,77,5482,60251,139,0,0,0,0,0,56206,97,5.0,0,1517,0,340,23,0,0,0,1,SAFE,0,0,146403,0,0,27780,76,0,2863,0,0,615740,154,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},15860,11581,0,2.553956834532374,0,-1.0,0,0,0.0,0,293,1000,96,607366,0,true,0,91,71,0,2.5650017711654267,607361,0,0,0,40,0,0.0,695,0,0,0,true,2.446043165467626,58563,0,0,43,0,0,true,625027,499.87012987012986,22750,0,0,0,53890,1.6277777777777778,0,71,27780,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,499.44604316546764,0.0,0,2448,76,0,595872,0,1166,0,58255,606942,0,154,0,23113,293000,0,1131,139,0,0,0,0,5938,89,0.0,5.0,15966,2PC__ TO__ PB,0,0,0,64.36111111111111,0.47440273037542663,0,0,0.0,0,0.47440273037542663,49935,49935
42,180530,0,125,160,0,0,644071.216075,619661.0123200001,644071.216075,6.016642105263157,30920.71606875,0.5239061904850562,1.5704343573333332E8,1,100000,UNIFORM,1,72.49911228070175,46.118536842105264,12,0,0,643845,108,0,0,0,30.0,0.0,false,0,0,83,0,0,77,5517,63423,160,0,0,0,0,0,59408,98,5.0,0,1396,0,416,27,0,0,0,1,SAFE,0,0,143227,0,0,37403,76,0,2863,0,0,633145,125,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19792,11533,0,2.4,0,-1.0,0,0,0.0,0,285,1000,123,619453,0,true,0,266,63,0,2.549680056878777,619448,0,0,0,40,0,0.0,800,0,0,0,true,2.6,60353,0,0,43,0,0,true,643849,503.6,24249,0,0,0,34062,1.5833333333333333,0,71,37403,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,501.73125,0.0,0,2533,80,0,613136,0,1185,0,60037,618985,0,233,0,24652,285000,0,1148,160,0,0,0,0,5942,92,0.0,5.0,20042,2PC__ TO__ PB,0,0,0,64.09444444444445,0.5614035087719298,0,0,0.0,0,0.5614035087719298,49695,49695
43,180149,0,146,141,0,0,641343.6184964539,614386.8826369862,641343.6184964539,12.262679442508711,30466.90763829787,0.5745440638524195,1.7586341973333332E8,1,100000,UNIFORM,1,66.8394599303136,45.333665505226485,12,0,0,641213,114,0,0,0,30.0,0.0,false,0,0,88,0,0,77,5826,64503,141,0,0,0,0,0,60221,99,5.0,0,1654,0,368,25,0,0,0,1,SAFE,0,0,144591,0,0,29433,76,0,2863,0,0,627471,146,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16876,11532,0,2.3900709219858154,0,-1.0,0,0,0.0,0,287,1000,72,614211,0,true,0,68,77,0,2.5458262956707265,614201,0,0,0,40,0,0.0,705,0,0,0,true,2.6099290780141846,58933,0,0,43,0,0,true,641218,503.40410958904107,23422,0,0,0,39819,1.5944444444444446,0,71,29433,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,504.21276595744683,0.0,0,2536,84,0,610968,0,1176,0,58614,613771,0,164,0,23807,287000,0,1141,141,0,0,0,0,6284,92,0.0,5.0,17008,2PC__ TO__ PB,0,0,0,64.08888888888889,0.4912891986062718,0,0,0.0,0,0.4912891986062718,49598,49598
44,180422,0,149,143,0,0,633547.2818391608,602702.444919463,633547.2818391608,7.335510273972603,29554.565965034966,0.5915973104899039,1.716223136E8,1,100000,UNIFORM,1,73.51562328767123,43.81978767123288,11,0,0,633340,112,0,0,0,30.0,0.0,false,0,0,84,0,0,77,5739,62511,143,0,0,0,0,0,58058,99,5.0,0,1813,0,372,23,0,0,0,1,SAFE,0,0,147826,0,0,28923,76,0,2863,0,0,617608,149,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},19319,11546,0,2.3986013986013988,0,-1.0,0,0,0.0,0,292,1000,74,602516,0,true,0,71,62,0,2.54316930182981,602511,0,0,0,40,0,0.0,715,0,0,0,true,2.6013986013986012,58703,0,0,43,0,0,true,633347,505.2281879194631,22391,0,0,0,58965,1.6222222222222222,0,71,28923,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,507.32167832167835,0.0,0,2553,81,0,604043,0,1154,0,58395,602114,0,200,0,22840,292000,0,1119,143,0,0,0,0,6302,90,0.0,5.0,19433,2PC__ TO__ PB,0,0,0,64.16666666666667,0.4897260273972603,0,0,0.0,0,0.4897260273972603,49689,49689
45,180296,0,158,127,0,0,647245.367488189,620699.0643481013,647245.367488189,9.006470175438597,31946.894212598425,0.6579965927692971,1.5639157386666667E8,1,100000,UNIFORM,1,81.63121052631578,43.1240947368421,12,0,0,647045,116,0,0,0,30.0,0.0,false,0,0,90,0,0,77,6568,64127,127,0,0,0,0,0,59652,105,5.0,0,1794,0,304,24,0,0,0,1,SAFE,0,0,143725,0,0,29228,76,0,2863,0,0,632326,158,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17721,11580,0,2.606299212598425,0,-1.0,0,0,0.0,0,285,1000,77,620500,0,true,0,74,83,0,2.5549163642800248,620495,0,0,0,40,0,0.0,635,0,0,0,true,2.393700787401575,60622,0,0,43,0,0,true,647052,505.3164556962025,23941,0,0,0,66393,1.5833333333333333,0,71,29228,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,503.0314960629921,0.0,0,2589,86,0,615342,0,1185,0,60313,620051,0,198,0,24413,285000,0,1148,127,0,0,0,0,7169,92,0.0,5.0,17849,2PC__ TO__ PB,0,0,0,64.35555555555555,0.4456140350877193,0,0,0.0,0,0.4456140350877193,49762,49762
46,180250,0,155,138,0,0,640550.2300434782,592482.5193354839,640550.2300434782,6.553051194539249,30435.3785942029,0.6415148732690206,1.5092428373333332E8,1,100000,UNIFORM,1,62.202959044368605,45.46667576791809,11,0,0,640360,104,0,0,0,30.0,0.0,false,0,0,83,0,0,77,6485,64125,138,0,0,0,0,0,59178,97,5.0,0,2113,0,361,23,0,0,0,1,SAFE,0,0,147350,0,0,30696,76,0,2863,0,0,614941,155,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},16826,11530,0,2.3840579710144927,0,-1.0,0,0,0.0,0,293,1000,84,592317,0,true,0,80,67,0,2.556484611279132,592311,0,0,0,40,0,0.0,690,0,0,0,true,2.6159420289855073,55119,0,0,43,0,0,true,640364,501.9032258064516,22695,0,0,0,38085,1.6277777777777778,0,71,30696,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,504.0217391304348,0.0,0,2748,80,0,610138,0,1158,0,54806,591889,0,189,0,23109,293000,0,1124,138,0,0,0,0,6999,88,0.0,5.0,16986,2PC__ TO__ PB,0,0,0,64.08333333333333,0.4709897610921502,0,0,0.0,0,0.4709897610921502,49680,49680
47,180322,0,141,150,0,0,629708.91716,608835.3821702127,629708.91716,7.784838487972509,30102.226533333334,0.6568525358283108,1.5335074026666668E8,1,100000,UNIFORM,1,60.674061855670104,44.92269072164949,12,0,0,629521,112,0,0,0,30.0,0.0,false,0,0,81,0,0,77,6083,62334,150,0,0,0,0,0,57473,96,5.0,0,2029,0,392,25,0,0,0,1,SAFE,0,0,146103,0,0,30201,76,0,2863,0,0,619421,141,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17080,11538,0,2.3866666666666667,0,-1.0,0,0,0.0,0,291,1000,93,608679,0,true,0,89,72,0,2.5628832992622876,608675,0,0,0,40,0,0.0,750,0,0,0,true,2.6133333333333333,60172,0,0,43,0,0,true,629539,500.6808510638298,22835,0,0,0,40812,1.6166666666666667,0,71,30201,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,503.38,0.0,0,2752,80,0,599609,0,1163,0,59866,608267,0,180,0,23239,291000,0,1128,150,0,0,0,0,6559,91,0.0,5.0,17211,2PC__ TO__ PB,0,0,0,64.12222222222222,0.5154639175257731,0,0,0.0,0,0.5154639175257731,49888,49888
48,180207,0,130,150,0,0,659690.46416,624878.3570538461,659690.46416,8.843825,33626.86663333333,0.7450290888416133,1.6506201066666666E8,1,100000,UNIFORM,1,78.96130357142856,46.01206785714286,13,0,0,659467,124,0,0,0,30.0,0.0,false,0,0,90,0,0,77,7079,65975,150,0,0,0,0,0,61314,107,5.0,0,1983,0,373,28,0,0,0,1,SAFE,0,0,140650,0,0,33052,76,0,2863,0,0,643338,130,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21959,11508,0,2.513333333333333,0,-1.0,0,0,0.0,0,280,1000,77,624732,0,true,0,74,75,0,2.5567524258880083,624728,0,0,0,40,0,0.0,750,0,0,0,true,2.486666666666667,62375,0,0,43,0,0,true,659475,500.23846153846154,25174,0,0,0,39016,1.5555555555555556,0,71,33052,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,504.12666666666667,0.0,0,2593,92,0,626091,0,1202,0,62054,624298,0,201,0,25643,280000,0,1163,150,0,0,0,0,7597,95,0.0,5.0,22057,2PC__ TO__ PB,0,0,0,63.96111111111111,0.5357142857142857,0,0,0.0,0,0.5357142857142857,49760,49760
49,180251,0,142,139,0,0,663740.1888057553,619509.9275985915,663740.1888057553,30.354975088967972,31031.37598561151,0.6199844142885524,1.6965760266666666E8,1,100000,UNIFORM,1,68.00026690391458,45.76413879003558,13,0,0,663507,124,0,0,0,30.0,0.0,false,0,0,91,0,0,77,6641,69242,139,0,0,0,0,0,64456,108,5.0,0,2019,0,370,26,0,0,0,1,SAFE,0,0,140762,0,0,26100,76,0,2863,0,0,641188,142,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21671,11566,0,2.338129496402878,0,-1.0,0,0,0.0,0,281,1000,90,619349,0,true,0,82,89,0,2.561558901682905,619341,0,0,0,40,0,0.0,695,0,0,0,true,2.661870503597122,60395,0,0,43,0,0,true,663514,500.48591549295776,22863,0,0,0,36974,1.5611111111111111,0,71,26100,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,501.3884892086331,0.0,0,2681,86,0,632714,0,1206,0,60072,618903,0,212,0,23370,281000,0,1166,139,0,0,0,0,7115,97,0.0,5.0,21731,2PC__ TO__ PB,0,0,0,64.28333333333333,0.49466192170818507,0,0,0.0,0,0.49466192170818507,49903,49903
50,180298,0,143,129,0,0,677922.5232325582,649131.4730769232,677922.5232325582,7.738889705882353,34822.606930232556,0.7419865300573982,1.557342992E8,1,100000,UNIFORM,1,71.37926838235293,45.47327941176471,15,0,0,677702,126,0,0,0,30.0,0.0,false,0,0,98,0,0,77,7743,73019,129,0,0,0,0,0,67093,113,5.0,0,2537,0,324,28,0,0,0,1,SAFE,0,0,136054,0,0,38769,76,0,2863,0,0,662601,143,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},22310,11523,0,2.488372093023256,0,-1.0,0,0,0.0,0,272,1000,83,648983,0,true,0,119,84,0,2.5586746024695746,648978,0,0,0,40,0,0.0,645,0,0,0,true,2.511627906976744,67900,0,0,43,0,0,true,677718,498.93706293706293,25799,0,0,0,48837,1.511111111111111,0,71,38769,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,501.5968992248062,0.0,0,3295,94,0,643128,0,1242,0,67551,648444,0,187,0,26303,272000,0,1201,129,0,0,0,0,8157,105,0.0,5.0,22466,2PC__ TO__ PB,0,0,0,64.05,0.4742647058823529,0,0,0.0,0,0.4742647058823529,49896,49896
51,180491,0,143,143,0,0,644852.5502097902,617192.083027972,644852.5502097902,8.200108391608392,32327.08769230769,0.6068164794812673,1.6815813706666666E8,1,100000,UNIFORM,1,79.50823426573427,46.65977272727273,12,0,0,644727,120,0,0,0,30.0,0.0,false,0,0,87,0,0,77,6592,63614,143,0,0,0,0,0,59127,102,5.0,0,1766,0,329,25,0,0,0,1,SAFE,0,0,143473,0,0,34692,76,0,2863,0,0,630837,143,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},17043,11537,0,2.699300699300699,0,-1.0,0,0,0.0,0,286,1000,80,616951,0,true,0,77,69,0,2.5537491115849327,616947,0,0,0,40,0,0.0,715,0,0,0,true,2.300699300699301,60667,0,0,43,0,0,true,644734,501.3636363636364,24438,0,0,0,40542,1.5888888888888888,0,71,34692,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,501.94405594405595,0.0,0,2631,83,0,612606,0,1186,0,60341,616438,0,191,0,24828,286000,0,1149,143,0,0,0,0,7153,93,0.0,5.0,17154,2PC__ TO__ PB,0,0,0,64.12222222222222,0.5,0,0,0.0,0,0.5,49983,49983
52,180399,0,129,156,0,0,647352.1559807693,615418.1494108527,647352.1559807693,10.143308771929824,32232.464634615382,0.7439753300253401,1.8758310933333334E8,1,100000,UNIFORM,1,83.47076842105264,45.98653684210526,13,0,0,647175,119,0,0,0,30.0,0.0,false,0,0,90,0,0,77,6731,65939,156,0,0,0,0,0,61086,106,5.0,0,1997,0,397,27,0,0,0,1,SAFE,0,0,142063,0,0,33258,76,0,2863,0,0,632695,129,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21516,11540,0,2.4551282051282053,0,-1.0,0,0,0.0,0,285,1000,87,615188,0,true,0,83,69,0,2.5578152753108347,615184,0,0,0,40,0,0.0,780,0,0,0,true,2.5448717948717947,60238,0,0,43,0,0,true,647180,498.4418604651163,24070,0,0,0,65161,1.5833333333333333,0,71,33258,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,498.4871794871795,0.0,0,2772,88,0,615206,0,1192,0,59892,614631,0,212,0,24640,285000,0,1153,156,0,0,0,0,7213,94,0.0,5.0,21778,2PC__ TO__ PB,0,0,0,64.13888888888889,0.5473684210526316,0,0,0.0,0,0.5473684210526316,50094,50094
53,180194,0,141,145,0,0,649075.288737931,610311.6515957448,649075.288737931,10.873202797202797,31493.00255862069,0.5908105095591558,1.7215251466666666E8,1,100000,UNIFORM,1,76.41146853146853,45.75445454545454,13,0,0,648918,116,0,0,0,30.0,0.0,false,0,0,91,0,0,77,6994,65720,145,0,0,0,0,0,60741,102,5.0,0,2156,0,373,25,0,0,0,1,SAFE,0,0,142912,0,0,39065,76,0,2863,0,0,629791,141,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},21805,11520,0,2.4275862068965517,0,-1.0,0,0,0.0,0,286,1000,79,610141,0,true,0,75,68,0,2.5722929086217636,610121,0,0,0,40,0,0.0,725,0,0,0,true,2.5724137931034483,57758,0,0,43,0,0,true,648924,500.43971631205676,23181,0,0,0,53800,1.5888888888888888,0,71,39065,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,498.9655172413793,0.0,0,2729,91,0,617666,0,1187,0,57445,609715,0,171,0,23695,286000,0,1151,145,0,0,0,0,7408,91,0.0,5.0,22006,2PC__ TO__ PB,0,0,0,64.02777777777777,0.506993006993007,0,0,0.0,0,0.506993006993007,49957,49957
54,180066,0,154,137,0,0,630515.1535839416,608192.3138571428,630515.1535839416,6.736226804123711,30856.37804379562,0.5672135933041784,1.7569955946666667E8,1,100000,UNIFORM,1,72.70564948453608,43.29436082474227,11,0,0,630361,110,0,0,0,30.0,0.0,false,0,0,80,0,0,77,6394,62114,137,0,0,0,0,0,57281,96,5.0,0,2081,0,349,23,0,0,0,1,SAFE,0,0,145295,0,0,28090,76,0,2863,0,0,618543,154,{2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol},20687,11544,0,2.4525547445255476,0,-1.0,0,0,0.0,0,291,1000,66,608046,0,true,0,62,68,0,2.5829114486188827,608030,0,0,0,40,0,0.0,685,0,0,0,true,2.5474452554744524,57086,0,0,43,0,0,true,630365,498.7857142857143,23198,0,0,0,43104,1.6166666666666667,0,71,28090,0,60,0.0,0.0,0,1000,0,77,0,0,30.0,{TO=org.infinispan.reconfigurableprotocol.protocol.TotalOrderCommitProtocol__ 2PC=org.infinispan.reconfigurableprotocol.protocol.TwoPhaseCommitProtocol__ PB=org.infinispan.reconfigurableprotocol.protocol.PassiveReplicationCommitProtocol},0,0,2PC,0,499.86861313868616,0.0,0,2670,76,0,599693,0,1172,0,56784,607629,0,169,0,23740,291000,0,1137,137,0,0,0,0,6774,89,0.0,5.0,20757,2PC__ TO__ PB,0,0,0,64.16666666666667,0.47079037800687284,0,0,0.0,0,0.47079037800687284,50265,50265
